3U;5185;20220506090000;20220506111000;KMG;SZX;
3U;4146;20220506113000;20220506134000;KMG;SZX;
CZ;9992;20220506225000;20220507010500;KMG;SZX;
CZ;3452;20220506171000;20220506193000;KMG;SZX;
CZ;8820;20220506184500;20220506205500;KMG;SZX;
CZ;6924;20220506222500;20220507004000;KMG;SZX;
MF;4662;20220506184500;20220506205500;KMG;SZX;
MF;1332;20220506171000;20220506193000;KMG;SZX;
MF;4388;20220506222500;20220507004000;KMG;SZX;
G5;8953;20220506211500;20220506233000;KMG;SZX;
HU;7768;20220506104500;20220506125500;KMG;SZX;
DZ;6266;20220506225000;20220507010500;KMG;SZX;
MU;5759;20220506100000;20220506121000;KMG;SZX;
MU;5757;20220506142500;20220506163500;KMG;SZX;
MU;5761;20220506090000;20220506111000;KMG;SZX;
HU;7774;20220506201000;20220506220000;KWE;SZX;
CZ;5373;20220506090500;20220506104500;KWE;SZX;
CZ;3667;20220506134000;20220506151500;KWE;SZX;
CZ;3436;20220506145000;20220506163500;KWE;SZX;
Y8;7536;20220506220500;20220506235000;KWE;SZX;
MF;1320;20220506145000;20220506163500;KWE;SZX;
MF;1505;20220506134000;20220506151500;KWE;SZX;
ZH;9324;20220506173000;20220506191500;SYX;SZX;
ZH;9322;20220506220500;20220506233500;SYX;SZX;
ZH;9326;20220506185500;20220506203500;SYX;SZX;
HU;7749;20220506233500;20220507011000;SYX;SZX;
HO;5190;20220506173000;20220506191500;SYX;SZX;
HO;5188;20220506220500;20220506233500;SYX;SZX;
HO;5192;20220506185500;20220506203500;SYX;SZX;
CZ;6757;20220506204000;20220506221500;SYX;SZX;
CZ;6498;20220506231500;20220507005000;SYX;SZX;
CZ;3977;20220506065000;20220506082000;SYX;SZX;
CZ;8698;20220506174500;20220506192000;SYX;SZX;
CZ;5784;20220506131000;20220506144000;SYX;SZX;
MF;4092;20220506231500;20220507005000;SYX;SZX;
MF;1755;20220506065000;20220506082000;SYX;SZX;
MF;4233;20220506204000;20220506221500;SYX;SZX;
MF;4608;20220506174500;20220506192000;SYX;SZX;
KY;9324;20220506173000;20220506191500;SYX;SZX;
KY;9322;20220506220500;20220506233500;SYX;SZX;
KY;9576;20220506185500;20220506203500;SYX;SZX;
CA;3444;20220506220500;20220506233500;SYX;SZX;
CA;3666;20220506185500;20220506203500;SYX;SZX;
CA;3386;20220506173000;20220506191500;SYX;SZX;
ZH;9312;20220506233500;20220507005000;HAK;SZX;
ZH;9318;20220506223000;20220506234000;HAK;SZX;
ZH;9316;20220506084000;20220506095500;HAK;SZX;
ZH;9314;20220506064000;20220506075000;HAK;SZX;
DZ;6262;20220506104500;20220506120500;HAK;SZX;
DZ;6260;20220506063000;20220506075500;HAK;SZX;
HU;7023;20220506215000;20220506231000;HAK;SZX;
HU;7025;20220506171500;20220506183500;HAK;SZX;
HU;7027;20220506063000;20220506074500;HAK;SZX;
HU;7021;20220506064000;20220506075500;HAK;SZX;
CZ;6444;20220506094500;20220506110000;HAK;SZX;
CZ;3956;20220506233000;20220507004500;HAK;SZX;
CZ;8605;20220506210500;20220506222500;HAK;SZX;
CZ;6254;20220506103500;20220506120000;HAK;SZX;
CZ;6795;20220506124500;20220506140500;HAK;SZX;
MF;1740;20220506233000;20220507004500;HAK;SZX;
MF;1975;20220506103500;20220506120000;HAK;SZX;
MF;4573;20220506210500;20220506222500;HAK;SZX;
MF;4261;20220506124500;20220506140500;HAK;SZX;
MF;4062;20220506094500;20220506110000;HAK;SZX;
CA;3426;20220506233500;20220507005000;HAK;SZX;
CA;3826;20220506084000;20220506095500;HAK;SZX;
CA;3576;20220506064000;20220506075000;HAK;SZX;
KY;9312;20220506233500;20220507005000;HAK;SZX;
KY;9826;20220506084000;20220506095500;HAK;SZX;
KY;9814;20220506064000;20220506075000;HAK;SZX;
CZ;6889;20220506085000;20220506155500;URC;SZX;
CZ;8498;20220506154500;20220506210000;URC;SZX;
CZ;3912;20220506164000;20220506235500;URC;SZX;
CZ;3436;20220506094000;20220506163500;URC;SZX;
MF;4532;20220506154500;20220506210000;URC;SZX;
MF;4353;20220506085000;20220506155500;URC;SZX;
MF;1320;20220506094000;20220506163500;URC;SZX;
MF;1712;20220506164000;20220506235500;URC;SZX;
HU;7852;20220506184500;20220507002000;URC;SZX;
G5;9100;20220506171000;20220506223000;URC;SZX;
ZH;9240;20220506171000;20220506223000;URC;SZX;
UQ;2615;20220506200000;20220507012000;URC;SZX;
KY;9120;20220506171000;20220506223000;URC;SZX;
CA;3684;20220506171000;20220506223000;URC;SZX;
MF;1116;20220506143500;20220506201000;XNN;SZX;
CZ;3214;20220506143500;20220506201000;XNN;SZX;
CZ;5334;20220506113000;20220506150500;XNN;SZX;
KY;9238;20220506140000;20220506171000;LHW;SZX;
ZH;9238;20220506140000;20220506171000;LHW;SZX;
CZ;5378;20220506162500;20220506193500;LHW;SZX;
CZ;9918;20220506163000;20220506211000;LHW;SZX;
DZ;6222;20220506163000;20220506211000;LHW;SZX;
MU;2325;20220506090000;20220506141000;LHW;SZX;
9C;8528;20220506194000;20220507003500;LHW;SZX;
CZ;8718;20220506164000;20220506215500;INC;SZX;
MF;4624;20220506164000;20220506215500;INC;SZX;
MF;8943;20220506153000;20220506184000;INC;SZX;
TV;9917;20220506071500;20220506125500;LXA;SZX;
SC;6129;20220506071500;20220506125500;LXA;SZX;
EU;7263;20220506071500;20220506125500;LXA;SZX;
GJ;5131;20220506071500;20220506125500;LXA;SZX;
CA;1635;20220506183500;20220506200500;BJS;SHE;
CA;1657;20220506125000;20220506142500;BJS;SHE;
CA;1651;20220506085500;20220506102500;BJS;SHE;
ZH;1635;20220506183500;20220506200500;BJS;SHE;
ZH;1657;20220506125000;20220506142500;BJS;SHE;
ZH;1651;20220506085500;20220506102500;BJS;SHE;
CZ;6506;20220506130000;20220506153500;SHA;SHE;
CZ;6510;20220506083000;20220506105500;SHA;SHE;
9C;8849;20220506150000;20220506172500;SHA;SHE;
MF;4028;20220506133500;20220506171500;CAN;SHE;
MF;1451;20220506193500;20220506231000;CAN;SHE;
MF;4032;20220506170500;20220506205000;CAN;SHE;
MF;4648;20220506081500;20220506120000;CAN;SHE;
MF;4022;20220506092500;20220506125500;CAN;SHE;
MF;8388;20220506151000;20220506213000;CAN;SHE;
GJ;3308;20220506151000;20220506213000;CAN;SHE;
CZ;6340;20220506133500;20220506171500;CAN;SHE;
CZ;8788;20220506081500;20220506120000;CAN;SHE;
CZ;6332;20220506092500;20220506125500;CAN;SHE;
CZ;3601;20220506193500;20220506231000;CAN;SHE;
CZ;6348;20220506170500;20220506205000;CAN;SHE;
CZ;4308;20220506151000;20220506213000;CAN;SHE;
HO;5959;20220506092500;20220506125500;CAN;SHE;
3U;1209;20220506193500;20220506231000;CAN;SHE;
3U;1790;20220506081500;20220506120000;CAN;SHE;
3U;1420;20220506133500;20220506171500;CAN;SHE;
3U;1426;20220506170500;20220506205000;CAN;SHE;
MF;2014;20220506192000;20220506231500;SZX;SHE;
MF;4008;20220506172500;20220506212000;SZX;SHE;
MF;4010;20220506145000;20220506202000;SZX;SHE;
MF;4043;20220506091000;20220506132000;SZX;SHE;
CZ;6385;20220506091000;20220506132000;SZX;SHE;
CZ;6310;20220506172500;20220506212000;SZX;SHE;
CZ;6312;20220506145000;20220506202000;SZX;SHE;
DZ;6456;20220506172500;20220506212000;SZX;SHE;
RY;6656;20220506192000;20220506231500;SZX;SHE;
HO;5957;20220506172500;20220506212000;SZX;SHE;
KY;9601;20220506081500;20220506120500;SZX;SHE;
KY;9603;20220506105000;20220506144000;SZX;SHE;
CA;3623;20220506081500;20220506120500;SZX;SHE;
CA;3625;20220506105000;20220506144000;SZX;SHE;
ZH;9601;20220506081500;20220506120500;SZX;SHE;
ZH;9603;20220506105000;20220506144000;SZX;SHE;
MU;5481;20220506095000;20220506113500;TAO;SHE;
MF;8029;20220506223500;20220507000500;TAO;SHE;
MF;2068;20220506221000;20220506234500;TAO;SHE;
TV;6818;20220506113000;20220506130500;TAO;SHE;
GJ;5501;20220506095000;20220506113500;TAO;SHE;
RY;8972;20220506221000;20220506234500;TAO;SHE;
CZ;5800;20220506104000;20220506121500;TAO;SHE;
ZH;2636;20220506203000;20220506220500;TAO;SHE;
ZH;2690;20220506113000;20220506130500;TAO;SHE;
ZH;2633;20220506133000;20220506151000;TAO;SHE;
SC;4721;20220506203000;20220506220500;TAO;SHE;
SC;4717;20220506133000;20220506151000;TAO;SHE;
SC;4840;20220506113000;20220506130500;TAO;SHE;
SC;4719;20220506193000;20220506211500;TAO;SHE;
CA;4717;20220506133000;20220506151000;TAO;SHE;
CA;4721;20220506203000;20220506220500;TAO;SHE;
CA;4719;20220506193000;20220506211500;TAO;SHE;
CA;4840;20220506113000;20220506130500;TAO;SHE;
9C;7166;20220506220500;20220506235000;TAO;SHE;
MF;2045;20220506164500;20220506182500;TNA;SHE;
RY;8923;20220506164500;20220506182500;TNA;SHE;
MU;6405;20220506193500;20220506212000;TNA;SHE;
9C;6468;20220506215500;20220506234500;TNA;SHE;
JD;5627;20220506132000;20220506160500;WUH;SHE;
HU;7667;20220506130000;20220506153000;WUH;SHE;
EU;1858;20220506190500;20220506214500;WUH;SHE;
TV;7210;20220506190500;20220506214500;WUH;SHE;
ZH;4643;20220506081000;20220506103500;WUH;SHE;
CZ;2236;20220506190500;20220506214500;WUH;SHE;
CZ;6520;20220506114000;20220506142000;WUH;SHE;
CA;8247;20220506081000;20220506103500;WUH;SHE;
GJ;3308;20220506174500;20220506213000;XMN;SHE;
GJ;3605;20220506113500;20220506165500;XMN;SHE;
MU;2927;20220506095000;20220506145000;XMN;SHE;
MF;8855;20220506113500;20220506165500;XMN;SHE;
MF;8031;20220506093500;20220506132000;XMN;SHE;
MF;8388;20220506174500;20220506213000;XMN;SHE;
ZH;2552;20220506185500;20220507003000;XMN;SHE;
CA;4091;20220506185500;20220507003000;XMN;SHE;
SC;2275;20220506185500;20220507003000;XMN;SHE;
NS;8388;20220506174500;20220506213000;XMN;SHE;
NS;8855;20220506113500;20220506165500;XMN;SHE;
CZ;6518;20220506144000;20220506175500;XMN;SHE;
CZ;4308;20220506174500;20220506213000;XMN;SHE;
CZ;4605;20220506113500;20220506165500;XMN;SHE;
9C;7026;20220506200000;20220507010500;XMN;SHE;
GS;7635;20220506162000;20220506190500;SIA;SHE;
MU;2183;20220506063000;20220506092000;SIA;SHE;
MU;2263;20220506131000;20220506154500;SIA;SHE;
CZ;6470;20220506205000;20220506232000;SIA;SHE;
9C;8832;20220506062500;20220506092000;SIA;SHE;
MF;8025;20220506075000;20220506110500;CSX;SHE;
G5;8759;20220506070500;20220506100000;CSX;SHE;
CZ;4005;20220506075000;20220506110500;CSX;SHE;
ZH;5325;20220506070500;20220506100000;CSX;SHE;
GJ;3005;20220506075000;20220506110500;CSX;SHE;
KY;3025;20220506070500;20220506100000;CSX;SHE;
NS;6025;20220506075000;20220506110500;CSX;SHE;
CZ;3655;20220506114000;20220506134500;NKG;SHE;
CZ;6582;20220506202000;20220506223000;NKG;SHE;
CZ;6452;20220506182000;20220506203000;NKG;SHE;
MU;2827;20220506092000;20220506113000;NKG;SHE;
MU;2763;20220506153000;20220506174000;NKG;SHE;
RY;6670;20220506104000;20220506125500;NKG;SHE;
MF;2022;20220506104000;20220506125500;NKG;SHE;
MF;8077;20220506162000;20220506182500;NKG;SHE;
MF;4114;20220506202000;20220506223000;NKG;SHE;
9C;8744;20220506195000;20220506232500;NKG;SHE;
NS;6087;20220506112500;20220506140500;HGH;SHE;
NS;6049;20220506080000;20220506103000;HGH;SHE;
GJ;3065;20220506112500;20220506140500;HGH;SHE;
GJ;3029;20220506080000;20220506103000;HGH;SHE;
MU;9911;20220506071000;20220506094500;HGH;SHE;
MF;8049;20220506080000;20220506103000;HGH;SHE;
MF;8059;20220506145500;20220506175000;HGH;SHE;
MF;8087;20220506112500;20220506140500;HGH;SHE;
CZ;4029;20220506080000;20220506103000;HGH;SHE;
CZ;6230;20220506115500;20220506143500;HGH;SHE;
CZ;4065;20220506112500;20220506140500;HGH;SHE;
CZ;6288;20220506190500;20220506220000;HGH;SHE;
9C;8919;20220506211000;20220507000500;HGH;SHE;
CA;4840;20220506080000;20220506130500;CKG;SHE;
PN;6247;20220506065500;20220506114000;CKG;SHE;
3U;8849;20220506134000;20220506181000;CKG;SHE;
CZ;9729;20220506112500;20220506164500;CKG;SHE;
CZ;9659;20220506134000;20220506181000;CKG;SHE;
CZ;6466;20220506205000;20220506234500;CKG;SHE;
CZ;6404;20220506131000;20220506161500;CKG;SHE;
MF;8029;20220506185000;20220507000500;CKG;SHE;
MF;7029;20220506112500;20220506164500;CKG;SHE;
MF;5446;20220506134000;20220506181000;CKG;SHE;
TV;6818;20220506080000;20220506130500;CKG;SHE;
SC;4840;20220506080000;20220506130500;CKG;SHE;
NS;3241;20220506112500;20220506164500;CKG;SHE;
ZH;2690;20220506080000;20220506130500;CKG;SHE;
9C;8926;20220506203500;20220507005500;CKG;SHE;
3U;6656;20220506115000;20220506145000;CTU;SHE;
3U;8467;20220506070500;20220506102000;CTU;SHE;
3U;6417;20220506125000;20220506173500;CTU;SHE;
EU;2209;20220506160500;20220506213000;CTU;SHE;
EU;2757;20220506174500;20220506205000;CTU;SHE;
CZ;6402;20220506135000;20220506165000;CTU;SHE;
CZ;9239;20220506125000;20220506173500;CTU;SHE;
CZ;2407;20220506174500;20220506205000;CTU;SHE;
CZ;9525;20220506070500;20220506102000;CTU;SHE;
CZ;6674;20220506183500;20220506220000;CTU;SHE;
CZ;2301;20220506160500;20220506213000;CTU;SHE;
TV;7233;20220506160500;20220506213000;CTU;SHE;
MF;5148;20220506125000;20220506173500;CTU;SHE;
CA;4031;20220506075000;20220506110500;CTU;SHE;
ZH;3505;20220506125000;20220506173500;CTU;SHE;
ZH;4031;20220506075000;20220506110500;CTU;SHE;
CA;4061;20220506071500;20220506111500;KMG;SHE;
ZH;4061;20220506071500;20220506111500;KMG;SHE;
CZ;3655;20220506082000;20220506134500;KWE;SHE;
CZ;6452;20220506150500;20220506203000;KWE;SHE;
CZ;9553;20220506091000;20220506151500;SYX;SHE;
CZ;6484;20220506144500;20220506193500;SYX;SHE;
CZ;6761;20220506093000;20220506135500;SYX;SHE;
CZ;4602;20220506143500;20220506222000;SYX;SHE;
GJ;3602;20220506143500;20220506222000;SYX;SHE;
HU;7667;20220506085500;20220506153000;SYX;SHE;
3U;8563;20220506091000;20220506151500;SYX;SHE;
JD;5627;20220506082500;20220506160500;SYX;SHE;
JD;5617;20220506082500;20220506151000;SYX;SHE;
MF;8846;20220506143500;20220506222000;SYX;SHE;
CZ;2238;20220506161000;20220506222000;HAK;SHE;
CZ;6559;20220506102500;20220506145500;HAK;SHE;
JD;5669;20220506104000;20220506170500;HAK;SHE;
HU;7647;20220506132000;20220506175500;HAK;SHE;
EU;1862;20220506161000;20220506222000;HAK;SHE;
TV;7212;20220506161000;20220506222000;HAK;SHE;
SC;4717;20220506074500;20220506151000;URC;SHE;
CZ;6492;20220506165500;20220506233000;URC;SHE;
CA;4717;20220506074500;20220506151000;URC;SHE;
ZH;2633;20220506074500;20220506151000;URC;SHE;
MF;4086;20220506165500;20220506233000;URC;SHE;
9C;6654;20220506153000;20220506223000;URC;SHE;
MF;4086;20220506205000;20220506233000;LHW;SHE;
CZ;6492;20220506205000;20220506233000;LHW;SHE;
9C;8554;20220506140500;20220506164500;LHW;SHE;
CA;4652;20220506095000;20220506112000;BJS;TAO;
SC;4652;20220506095000;20220506112000;BJS;TAO;
ZH;2594;20220506095000;20220506112000;BJS;TAO;
Y8;7503;20220506072500;20220506090000;SHA;TAO;
ZH;2613;20220506201500;20220506232000;CAN;TAO;
ZH;9993;20220506075000;20220506111000;CAN;TAO;
ZH;9995;20220506155000;20220506185500;CAN;TAO;
ZH;2630;20220506125000;20220506165500;CAN;TAO;
3U;1265;20220506125500;20220506155500;CAN;TAO;
3U;1173;20220506084500;20220506115000;CAN;TAO;
CZ;3519;20220506084500;20220506115000;CAN;TAO;
CZ;3799;20220506125500;20220506155500;CAN;TAO;
MU;5258;20220506175500;20220506205000;CAN;TAO;
HO;5924;20220506125500;20220506155500;CAN;TAO;
MF;1617;20220506125500;20220506155500;CAN;TAO;
MF;1381;20220506084500;20220506115000;CAN;TAO;
SC;9995;20220506155000;20220506185500;CAN;TAO;
SC;4676;20220506201500;20220506232000;CAN;TAO;
SC;4712;20220506125000;20220506165500;CAN;TAO;
SC;9993;20220506075000;20220506111000;CAN;TAO;
CA;4676;20220506201500;20220506232000;CAN;TAO;
CA;3795;20220506155000;20220506185500;CAN;TAO;
CA;3801;20220506075000;20220506111000;CAN;TAO;
CA;4712;20220506125000;20220506165500;CAN;TAO;
KY;9915;20220506132500;20220506165000;SZX;TAO;
KY;9913;20220506094000;20220506130000;SZX;TAO;
KY;9911;20220506064500;20220506095000;SZX;TAO;
KY;9917;20220506150500;20220506182500;SZX;TAO;
CA;3335;20220506132500;20220506165000;SZX;TAO;
CA;3811;20220506064500;20220506095000;SZX;TAO;
CA;4682;20220506195000;20220506230500;SZX;TAO;
CA;3799;20220506094000;20220506130000;SZX;TAO;
CA;4730;20220506131000;20220506173000;SZX;TAO;
CA;3797;20220506150500;20220506182500;SZX;TAO;
CZ;5617;20220506130500;20220506160000;SZX;TAO;
CZ;8735;20220506090500;20220506121500;SZX;TAO;
CZ;3963;20220506113000;20220506143000;SZX;TAO;
MF;4631;20220506090500;20220506121500;SZX;TAO;
MF;1747;20220506113000;20220506143000;SZX;TAO;
MU;5244;20220506175500;20220506233000;SZX;TAO;
SC;9915;20220506132500;20220506165000;SZX;TAO;
SC;4730;20220506131000;20220506173000;SZX;TAO;
SC;9917;20220506150500;20220506182500;SZX;TAO;
SC;9911;20220506064500;20220506095000;SZX;TAO;
SC;4682;20220506195000;20220506230500;SZX;TAO;
SC;9913;20220506094000;20220506130000;SZX;TAO;
TV;6794;20220506195000;20220506230500;SZX;TAO;
ZH;9913;20220506094000;20220506130000;SZX;TAO;
ZH;9915;20220506132500;20220506165000;SZX;TAO;
ZH;9917;20220506150500;20220506182500;SZX;TAO;
ZH;2617;20220506195000;20220506230500;SZX;TAO;
ZH;2642;20220506131000;20220506173000;SZX;TAO;
ZH;9911;20220506064500;20220506095000;SZX;TAO;
GJ;5502;20220506125000;20220506143000;SHE;TAO;
MU;5482;20220506125000;20220506143000;SHE;TAO;
SC;4839;20220506143000;20220506160500;SHE;TAO;
SC;4718;20220506163000;20220506181000;SHE;TAO;
SC;4720;20220506103000;20220506121000;SHE;TAO;
SC;4722;20220506223000;20220507001500;SHE;TAO;
TV;6817;20220506143000;20220506160500;SHE;TAO;
RY;8971;20220506193000;20220506211000;SHE;TAO;
MF;2067;20220506193000;20220506211000;SHE;TAO;
MF;8030;20220506120000;20220506133500;SHE;TAO;
CA;4720;20220506103000;20220506121000;SHE;TAO;
CA;4839;20220506143000;20220506160500;SHE;TAO;
CA;4718;20220506163000;20220506181000;SHE;TAO;
CA;4722;20220506223000;20220507001500;SHE;TAO;
ZH;2689;20220506143000;20220506160500;SHE;TAO;
ZH;2634;20220506163000;20220506181000;SHE;TAO;
ZH;2635;20220506103000;20220506121000;SHE;TAO;
ZH;2637;20220506223000;20220507001500;SHE;TAO;
CZ;5799;20220506080000;20220506094000;SHE;TAO;
9C;7165;20220506110000;20220506124500;SHE;TAO;
Y8;7584;20220506190000;20220506212000;WUH;TAO;
HU;7387;20220506143000;20220506164000;WUH;TAO;
CZ;8743;20220506162500;20220506183000;WUH;TAO;
CZ;3631;20220506074000;20220506094500;WUH;TAO;
SC;2244;20220506101500;20220506122000;WUH;TAO;
SC;8710;20220506194000;20220506215000;WUH;TAO;
SC;4866;20220506224500;20220507004500;WUH;TAO;
ZH;2707;20220506224500;20220507004500;WUH;TAO;
ZH;2543;20220506101500;20220506122000;WUH;TAO;
ZH;2821;20220506194000;20220506215000;WUH;TAO;
CA;8710;20220506194000;20220506215000;WUH;TAO;
CA;4076;20220506101500;20220506122000;WUH;TAO;
CA;4866;20220506224500;20220507004500;WUH;TAO;
CZ;4435;20220506165000;20220506193500;XMN;TAO;
MF;8081;20220506091000;20220506114000;XMN;TAO;
MF;8527;20220506165000;20220506193500;XMN;TAO;
SC;8750;20220506153000;20220506180500;XMN;TAO;
SC;4955;20220506063000;20220506085500;XMN;TAO;
SC;4967;20220506062500;20220506103000;XMN;TAO;
ZH;2750;20220506063000;20220506085500;XMN;TAO;
ZH;2752;20220506062500;20220506103000;XMN;TAO;
ZH;2833;20220506153000;20220506180500;XMN;TAO;
CA;8750;20220506153000;20220506180500;XMN;TAO;
CA;4967;20220506062500;20220506103000;XMN;TAO;
CA;4955;20220506063000;20220506085500;XMN;TAO;
GJ;3435;20220506165000;20220506193500;XMN;TAO;
SC;8816;20220506231500;20220507012000;SIA;TAO;
SC;8820;20220506144500;20220506170000;SIA;TAO;
SC;4734;20220506221000;20220507002500;SIA;TAO;
TV;6890;20220506231500;20220507012000;SIA;TAO;
TV;6800;20220506221000;20220507002500;SIA;TAO;
MU;2414;20220506103000;20220506124000;SIA;TAO;
MU;9047;20220506141500;20220506163000;SIA;TAO;
ZH;2646;20220506221000;20220507002500;SIA;TAO;
CA;8816;20220506231500;20220507012000;SIA;TAO;
CA;8820;20220506144500;20220506170000;SIA;TAO;
CA;4734;20220506221000;20220507002500;SIA;TAO;
GJ;3240;20220506212000;20220506234500;CSX;TAO;
NS;8310;20220506212000;20220506234500;CSX;TAO;
CZ;4240;20220506212000;20220506234500;CSX;TAO;
MU;6408;20220506204000;20220506231500;CSX;TAO;
CA;4754;20220506215500;20220507002000;CSX;TAO;
CA;8738;20220506120500;20220506142500;CSX;TAO;
SC;4754;20220506215500;20220507002000;CSX;TAO;
SC;8738;20220506120500;20220506142500;CSX;TAO;
MF;8310;20220506212000;20220506234500;CSX;TAO;
ZH;2831;20220506120500;20220506142500;CSX;TAO;
ZH;2656;20220506215500;20220507002000;CSX;TAO;
HO;1797;20220506130000;20220506142000;NKG;TAO;
MU;9773;20220506143500;20220506155500;NKG;TAO;
MU;6436;20220506092500;20220506104500;NKG;TAO;
CZ;1463;20220506130000;20220506142000;NKG;TAO;
SC;2349;20220506070000;20220506082500;NKG;TAO;
SC;2253;20220506215500;20220506231500;NKG;TAO;
ZH;2546;20220506215500;20220506231500;NKG;TAO;
ZH;2562;20220506070000;20220506082500;NKG;TAO;
CA;4081;20220506215500;20220506231500;NKG;TAO;
CA;4617;20220506070000;20220506082500;NKG;TAO;
MU;5538;20220506103500;20220506122500;HGH;TAO;
MU;2382;20220506200500;20220506215500;HGH;TAO;
MU;5671;20220506065500;20220506084500;HGH;TAO;
MF;8529;20220506080500;20220506095000;HGH;TAO;
MF;8535;20220506110000;20220506124500;HGH;TAO;
CZ;4437;20220506080500;20220506095000;HGH;TAO;
CZ;4443;20220506110000;20220506124500;HGH;TAO;
GJ;3437;20220506080500;20220506095000;HGH;TAO;
GJ;3443;20220506110000;20220506124500;HGH;TAO;
NS;8535;20220506110000;20220506124500;HGH;TAO;
NS;8529;20220506080500;20220506095000;HGH;TAO;
SC;4776;20220506221500;20220507000500;HGH;TAO;
SC;4798;20220506222000;20220507000500;HGH;TAO;
SC;4774;20220506104500;20220506123000;HGH;TAO;
SC;4772;20220506140500;20220506155000;HGH;TAO;
SC;4646;20220506162000;20220506181500;HGH;TAO;
ZH;2663;20220506104500;20220506123000;HGH;TAO;
ZH;2671;20220506222000;20220507000500;HGH;TAO;
ZH;2661;20220506140500;20220506155000;HGH;TAO;
CA;4776;20220506221500;20220507000500;HGH;TAO;
CA;4798;20220506222000;20220507000500;HGH;TAO;
CA;4646;20220506162000;20220506181500;HGH;TAO;
CA;4772;20220506140500;20220506155000;HGH;TAO;
CA;4774;20220506104500;20220506123000;HGH;TAO;
GS;6593;20220506072000;20220506095500;CKG;TAO;
SC;4840;20220506080000;20220506103000;CKG;TAO;
SC;4838;20220506064000;20220506090500;CKG;TAO;
SC;4836;20220506210500;20220506234000;CKG;TAO;
SC;4834;20220506152500;20220506180000;CKG;TAO;
SC;4832;20220506181500;20220506204000;CKG;TAO;
QW;9852;20220506173000;20220506231000;CKG;TAO;
